"日時","貯水率","流入量","放流量"
"2025/06/23 00:00",0,0,0
"2025/06/22 23:00",0,0,0
"2025/06/22 22:00",0,0,0
"2025/06/22 21:00",0,0,0
"2025/06/22 20:00",0,0,0
"2025/06/22 19:00",0,0,0
"2025/06/22 18:00",0,0,0
"2025/06/22 17:00",0,0,0
"2025/06/22 16:00",0,0,0
"2025/06/22 15:00",0,0,0
"2025/06/22 14:00",0,0,0
"2025/06/22 13:00",0,0,0
"2025/06/22 12:00",0,0,0
"2025/06/22 11:00",0,0,0
"2025/06/22 10:00",0,0,0
"2025/06/22 09:00",100,1.74,1.74
"2025/06/22 08:00",100,1.41,1.75
"2025/06/22 07:00",100,0.44,1.74
"2025/06/22 06:00",100,0.11,1.74
"2025/06/22 05:00",100,1.74,1.73
"2025/06/22 04:00",100,1.69,1.73
"2025/06/22 03:00",100,1.08,1.08
"2025/06/22 02:00",100,1.08,1.08
"2025/06/22 01:00",100,1.08,1.09
"2025/06/22 00:00",100,1.08,1.08
"2025/06/21 23:00",100,1.08,1.08
"2025/06/21 22:00",100,1.08,1.08
"2025/06/21 21:00",100,1.08,1.08
"2025/06/21 20:00",100,1.13,1.08
"2025/06/21 19:00",100,0.1,1.74
"2025/06/21 18:00",100,1.74,1.74
"2025/06/21 17:00",100,1.74,1.75
"2025/06/21 16:00",100,1.08,1.74
"2025/06/21 15:00",100,0.76,1.73
"2025/06/21 14:00",100,1.74,1.75
"2025/06/21 13:00",100,1.74,1.77
"2025/06/21 12:00",100,0.1,1.74
"2025/06/21 11:00",100,1.74,1.74
"2025/06/21 10:00",100,1.74,1.73
"2025/06/21 09:00",100,0.11,1.74
"2025/06/21 08:00",100,1.74,1.74
"2025/06/21 07:00",100,1.74,1.74
"2025/06/21 06:00",100,1.74,1.73
"2025/06/21 05:00",100,1.74,1.73
"2025/06/21 04:00",100,1.69,1.73
"2025/06/21 03:00",100,1.08,1.07
"2025/06/21 02:00",100,1.08,1.08
"2025/06/21 01:00",100,1.08,1.08
"2025/06/21 00:00",100,1.08,1.08
"2025/06/20 23:00",100,1.08,1.08
